14	700	399	0.0114311	1073.49	702	397	0	0	0	0	0	0	0.0624173	0.509925	1073.49	1073.49	1073.49	1073.49	1073.49	1073.49	1073.48	1073.41
14	700	399	0.0114311	1842.99	702	398	0	0	0	0	0	0.155799	0.396572	5.5405	1842.99	1842.99	1842.99	1842.99	1842.99	1842.97	1842.76	1841.39
14	700	399	0.0114311	1362.35	702	399	0	0	0	0.0286427	0.151049	2.70704	6.97481	38.7993	1362.35	1362.35	1362.35	1362.34	1362.28	1361.93	1359.64	1346.61
14	700	399	0.0114311	1669.86	702	400	0	0	0	0	0.0298635	0.251783	0.659537	5.19958	1669.86	1669.86	1669.86	1669.86	1669.84	1669.78	1669.44	1667.65
14	700	399	0.0114311	986.19	702	401	0	0	0	0	0	0	0.060729	0.454564	986.19	986.19	986.19	986.19	986.19	986.19	986.181	986.113
14	700	399	0.0114311	1071.87	703	394	0	0	0	0	0	0	0	1.74509	1071.87	1071.87	1071.87	1071.87	1071.87	1071.87	1071.87	1071.32
14	700	399	0.0114311	1204.4	703	398	0	0	0	0	0	0	0	0.0926635	1204.4	1204.4	1204.4	1204.4	1204.4	1204.4	1204.4	1204.38
14	700	399	0.0114311	1141.45	703	399	0	0	0	0	0	0	0.14719	2.25455	1141.45	1141.45	1141.45	1141.45	1141.45	1141.45	1141.42	1141.12
14	700	399	0.0114311	2057.84	703	400	0	0	0	0	0	0.0382254	0.0554438	0.439093	2057.84	2057.84	2057.84	2057.84	2057.84	2057.83	2057.78	2057.54
14	700	399	0.0114311	2001.4	703	401	0	0	0	0	0	0	0	0.0308623	2001.4	2001.4	2001.4	2001.4	2001.4	2001.4	2001.4	2001.39
14	700	399	0.0114311	587.983	703	407	0	0	0	0	0	0	0	2.55708	587.983	587.983	587.983	587.983	587.983	587.983	587.983	587.585
14	700	399	0.0114311	156.107	704	345	0	0	0	0	0	0	0	2.95782	156.107	156.107	156.107	156.107	156.107	156.107	156.107	155.782
14	700	399	0.0114311	1589.27	705	394	0	0	0	0	0	0	0	0.0680056	1589.27	1589.27	1589.27	1589.27	1589.27	1589.27	1589.27	1589.23
14	700	399	0.0114311	779.465	705	403	0	0	0	0	0	0	0	2.19713	779.465	779.465	779.465	779.465	779.465	779.465	779.465	778.998
14	700	399	0.0114311	843.435	706	380	0	0	0	0	0	0	0	2.00848	843.435	843.435	843.435	843.435	843.435	843.435	843.435	842.843
14	700	399	0.0114311	1366.02	706	393	0	0	0	0	0	0	0	0.130674	1366.02	1366.02	1366.02	1366.02	1366.02	1366.02	1366.02	1365.98
14	700	399	0.0114311	2785.15	706	394	0	0	0	0	0	0	0.624581	2.26995	2785.15	2785.15	2785.15	2785.15	2785.15	2785.15	2784.71	2782.56
14	700	399	0.0114311	1759.81	706	395	0	0	0	0	0	0	0	0.107941	1759.81	1759.81	1759.81	1759.81	1759.81	1759.81	1759.81	1759.8
14	700	399	0.0114311	1496.06	707	394	0	0	0	0	0	0	0	0.133401	1496.06	1496.06	1496.06	1496.06	1496.06	1496.06	1496.06	1496.05
14	700	399	0.0114311	257.536	707	402	0	0	0	0	0	0	0	3.39751	257.536	257.536	257.536	257.536	257.536	257.536	257.536	257.21
14	700	399	0.0114311	71.8912	707	418	0	0	0	0	0	0	0	1.84432	71.8912	71.8912	71.8912	71.8912	71.8912	71.8912	71.8912	71.6688
14	700	399	0.0114311	3940.96	709	390	0	0	0	0	0	0	0	0.357012	3940.96	3940.96	3940.96	3940.96	3940.96	3940.96	3940.96	3939.97
14	700	399	0.0114311	502.727	709	396	0	0	0	0	0	0	0	2.75376	502.727	502.727	502.727	502.727	502.727	502.727	502.727	502.455
14	700	399	0.0114311	254.237	709	414	0	0	0	0	0	0	0	2.79747	254.237	254.237	254.237	254.237	254.237	254.237	254.237	253.8
14	700	399	0.0114311	8.16851	710	419	0	0	0	0	0	0	0.289008	0.646624	8.16851	8.16851	8.16851	8.16851	8.16851	8.16851	8.16818	8.16388
14	700	399	0.0114311	1462.1	710	425	0	0	0	0	0	0	0	0.641716	1462.1	1462.1	1462.1	1462.1	1462.1	1462.1	1462.1	1461.14
14	700	399	0.0114311	182.81	711	336	0	0	0	0	0	0	0	3.44053	182.81	182.81	182.81	182.81	182.81	182.81	182.81	182.534
14	700	399	0.0114311	395.046	712	395	0	0	0	0	0	0	0	1.97813	395.046	395.046	395.046	395.046	395.046	395.046	395.046	394.428
14	700	399	0.0114311	1761.94	712	417	0	0	0	0	0	0	0	0.0299364	1761.94	1761.94	1761.94	1761.94	1761.94	1761.94	1761.94	1761.92
14	700	399	0.0114311	1139.17	712	418	0	0	0	0	0	0	0.0542878	1.22417	1139.17	1139.17	1139.17	1139.17	1139.17	1139.17	1139.1	1138.81
14	700	399	0.0114311	341.633	712	419	0	0	0	0	0	5.2112	4.18002	18.6565	341.633	341.633	341.633	341.633	341.633	341.306	340.234	337.207
14	700	399	0.0114311	261.678	712	420	0	0	0	0	0	0	0	0.577084	261.678	261.678	261.678	261.678	261.678	261.678	261.678	261.633
14	700	399	0.0114311	1019.18	713	418	0	0	0	0	0	0	0	0.0248539	1019.18	1019.18	1019.18	1019.18	1019.18	1019.18	1019.18	1019.16
14	700	399	0.0114311	596.886	713	419	0	0	0	0	0	0	0	0.44546	596.886	596.886	596.886	596.886	596.886	596.886	596.886	596.815
14	700	399	0.0114311	1229.45	714	360	0	0	0	0	0	0	0	1.46104	1229.45	1229.45	1229.45	1229.45	1229.45	1229.45	1229.45	1228.77
14	700	399	0.0114311	2385.97	724	375	0	0	0	0	0	0	0	1.0202	2385.97	2385.97	2385.97	2385.97	2385.97	2385.97	2385.97	2385.37
14	700	399	0.0114311	1507.7	725	397	0	0	0	0	0	0	0	0.202352	1507.7	1507.7	1507.7	1507.7	1507.7	1507.7	1507.7	1507.67
14	700	399	0.0114311	672.523	725	398	0	0	0	0	0	0	1.54044	8.47493	672.523	672.523	672.523	672.523	672.523	672.523	671.917	669.935
14	700	399	0.0114311	30.7951	725	399	0	0	0	0	0	0	0	0.574499	30.7951	30.7951	30.7951	30.7951	30.7951	30.7951	30.7951	30.7917
14	700	399	0.0114311	267.185	726	398	0	0	0	0	0	0	0	0.143637	267.185	267.185	267.185	267.185	267.185	267.185	267.185	267.161
14	700	399	0.0114311	172.83	728	401	0	0	0	0	0	0	0	0.0987187	172.83	172.83	172.83	172.83	172.83	172.83	172.83	172.822
14	700	399	0.0114311	1793.17	729	400	0	0	0	0	0	0	0	0.0180932	1793.17	1793.17	1793.17	1793.17	1793.17	1793.17	1793.17	1793.15
14	700	399	0.0114311	84.0481	729	401	0	0	0	0	0	0	1.79191	4.54233	84.0481	84.0481	84.0481	84.0481	84.0481	84.0481	83.8394	83.5845
14	700	399	0.0114311	3116.61	729	402	0	0	0	0	0	0	0	0.0219888	3116.61	3116.61	3116.61	3116.61	3116.61	3116.61	3116.61	3116.57
14	700	399	0.0114311	1092.08	730	307	0	0	0	0	0	0	0	1.7804	1092.08	1092.08	1092.08	1092.08	1092.08	1092.08	1092.08	1091.71
14	700	399	0.0114311	1165.04	730	401	0	0	0	0	0	0	0	0.0797189	1165.04	1165.04	1165.04	1165.04	1165.04	1165.04	1165.04	1165.01
14	700	399	0.0114311	35.7102	731	369	0	0	0	0	0	0	0	2.1215	35.7102	35.7102	35.7102	35.7102	35.7102	35.7102	35.7102	35.6202
14	700	399	0.0114311	4780.97	732	401	0	0	0	0	0	0	0	0.0200708	4780.97	4780.97	4780.97	4780.97	4780.97	4780.97	4780.97	4780.91
14	700	399	0.0114311	1765.08	732	402	0	0	0	0	0	0	0.0768383	1.33391	1765.08	1765.08	1765.08	1765.08	1765.08	1765.08	1764.99	1764.7
14	700	399	0.0114311	678.357	732	403	0	0	0	0	0	0	0	0.0373687	678.357	678.357	678.357	678.357	678.357	678.357	678.357	678.349
14	700	399	0.0114311	904.981	733	357	0	0	0	0	0	0	0	0.0316538	904.981	904.981	904.981	904.981	904.981	904.981	904.981	904.969
14	700	399	0.0114311	3215.02	733	401	0	0	0	0	0	0	0.133031	0.764794	3215.02	3215.02	3215.02	3215.02	3215.02	3215.02	3214.95	3214.28
14	700	399	0.0114311	6361.23	733	402	0	0	0	0	0	0.527814	1.42051	5.77903	6361.23	6361.23	6361.23	6361.23	6361.23	6360.36	6357.79	6348.33
14	700	399	0.0114311	2270.67	733	403	0	0	0	0	0	0	0.0860488	0.583324	2270.67	2270.67	2270.67	2270.67	2270.67	2270.67	2270.66	2270.57
14	700	399	0.0114311	1.82527	733	432	0	0	0	0	0	0	0.149309	0.580841	1.82527	1.82527	1.82527	1.82527	1.82527	1.82527	1.82519	1.82493
14	700	399	0.0114311	1433.42	734	401	0	0	0	0	0	0	0	0.0400004	1433.42	1433.42	1433.42	1433.42	1433.42	1433.42	1433.42	1433.39
14	700	399	0.0114311	5555.72	734	402	0	0	0	0	0	0	0.0200992	0.516595	5555.72	5555.72	5555.72	5555.72	5555.72	5555.72	5555.61	5555.02
14	700	399	0.0114311	1787.28	734	403	0	0	0	0	0	0	0	0.114236	1787.28	1787.28	1787.28	1787.28	1787.28	1787.28	1787.28	1787.27
14	700	399	0.0114311	2374.6	734	431	0	0	0	0	0	0	0	0.0526984	2374.6	2374.6	2374.6	2374.6	2374.6	2374.6	2374.6	2374.58
14	700	399	0.0114311	154.754	734	432	0	0	0	0	0	5.80861	2.48384	6.59206	154.754	154.754	154.754	154.754	154.754	154.641	154.383	153.853
14	700	399	0.0114311	694.974	738	399	0	0	0	0	0	0	0	1.85246	694.974	694.974	694.974	694.974	694.974	694.974	694.974	694.296
14	700	399	0.0114311	2076.59	740	366	0	0	0	0	0	0	0	1.02444	2076.59	2076.59	2076.59	2076.59	2076.59	2076.59	2076.59	2075.89
14	700	399	0.0114311	97.8432	755	413	0	0	0	0	0	0	0	3.28538	97.8432	97.8432	97.8432	97.8432	97.8432	97.8432	97.8432	97.6808
14	700	399	0.0114311	2221.18	772	385	0	0	0	0	0	0	0	0.0624903	2221.18	2221.18	2221.18	2221.18	2221.18	2221.18	2221.18	2221.12
14	700	399	0.0114311	902.426	773	384	0	0	0	0	0	0	0	0.450359	902.426	902.426	902.426	902.426	902.426	902.426	902.426	902.367
14	700	399	0.0114311	1474.01	773	385	0	0	0	0	0	0	0.882312	5.58809	1474.01	1474.01	1474.01	1474.01	1474.01	1474.01	1473.28	1470.19
14	700	399	0.0114311	757.924	773	386	0	0	0	0	0	0	0	0.4136	757.924	757.924	757.924	757.924	757.924	757.924	757.924	757.888
14	700	399	0.0114311	2062.48	774	385	0	0	0	0	0	0	0	0.10707	2062.48	2062.48	2062.48	2062.48	2062.48	2062.48	2062.48	2062.46
14	700	399	0.0114311	298.851	775	308	0	0	0	0	0	0	0	3.2788	298.851	298.851	298.851	298.851	298.851	298.851	298.851	298.543
14	700	399	0.0114311	1784.18	781	331	0	0	0	0	0	0	0	0.954972	1784.18	1784.18	1784.18	1784.18	1784.18	1784.18	1784.18	1783.37
14	700	399	0.0114311	17.386	785	346	0	0	0	0	0	0	0	1.93551	17.386	17.386	17.386	17.386	17.386	17.386	17.386	17.3454
14	700	399	0.0114311	60.4132	823	438	0	0	0	0	0	0	0	0.971109	60.4132	60.4132	60.4132	60.4132	60.4132	60.4132	60.4132	60.1836
14	700	399	0.0114311	552.558	897	407	0	0	0	0	0	0	0	1.3338	552.558	552.558	552.558	552.558	552.558	552.558	552.558	551.805
15	1040	493	0.0245095	332.808	924	483	0	0	0	0	0	0	0	2.02621	332.808	332.808	332.808	332.808	332.808	332.808	332.808	332.536
15	1040	493	0.0245095	979.959	989	509	0	0	0	0	0	0	0	0.930702	979.959	979.959	979.959	979.959	979.959	979.959	979.959	979.23
15	1040	493	0.0245095	2448.99	997	454	0	0	0	0	0	0	0.011316	0.0985767	2448.99	2448.99	2448.99	2448.99	2448.99	2448.99	2448.97	2448.89
15	1040	493	0.0245095	3231.23	997	455	0	0	0	0	0	0.0516436	0.132643	0.757382	3231.23	3231.23	3231.23	3231.23	3231.23	3231.23	3231.14	3230.54
15	1040	493	0.0245095	2328.61	997	456	0	0	0	0	0	0	0	0.0488759	2328.61	2328.61	2328.61	2328.61	2328.61	2328.61	2328.61	2328.6
15	1040	493	0.0245095	865.191	998	453	0	0	0	0	0	0	0	0.118396	865.191	865.191	865.191	865.191	865.191	865.191	865.191	865.175
15	1040	493	0.0245095	2058.89	998	454	0	0	0	0	0	0.138319	0.265015	0.933479	2058.89	2058.89	2058.89	2058.89	2058.89	2058.87	2058.73	2057.74
15	1040	493	0.0245095	2540.84	998	455	0	0	0	0	0.424534	2.09903	4.47687	14.1269	2540.84	2540.84	2540.84	2540.84	2540.54	2538.97	2533.62	2514.82
15	1040	493	0.0245095	2103.14	998	456	0	0	0	0	0	0.10558	0.261494	1.21662	2103.14	2103.14	2103.14	2103.14	2103.14	2103.13	2103.02	2102.35
15	1040	493	0.0245095	2060.39	998	457	0	0	0	0	0	0	0	0.726589	2060.39	2060.39	2060.39	2060.39	2060.39	2060.39	2060.39	2059.94
15	1040	493	0.0245095	1227.85	999	454	0	0	0	0	0	0	0	0.0448676	1227.85	1227.85	1227.85	1227.85	1227.85	1227.85	1227.85	1227.84
15	1040	493	0.0245095	686.817	999	455	0	0	0	0	0	0.244656	0.630131	2.42427	686.817	686.817	686.817	686.817	686.817	686.809	686.698	685.903
15	1040	493	0.0245095	1662.28	999	456	0	0	0	0	0	0	0.0272646	0.166787	1662.28	1662.28	1662.28	1662.28	1662.28	1662.28	1662.27	1662.15
15	1040	493	0.0245095	1473.8	1005	446	0	0	0	0	0	0	0	0.915886	1473.8	1473.8	1473.8	1473.8	1473.8	1473.8	1473.8	1473.32
15	1040	493	0.0245095	1364.72	1009	532	0	0	0	0	0	0	0	0.96036	1364.72	1364.72	1364.72	1364.72	1364.72	1364.72	1364.72	1364.19
15	1040	493	0.0245095	1881.18	1011	441	0	0	0	0	0	0	0	0.757908	1881.18	1881.18	1881.18	1881.18	1881.18	1881.18	1881.18	1880.61
15	1040	493	0.0245095	3127.63	1016	480	0	0	0	0	0	0	0	0.493247	3127.63	3127.63	3127.63	3127.63	3127.63	3127.63	3127.63	3127.1
15	1040	493	0.0245095	344.911	1016	489	0	0	0	0	0	0	0	1.9867	344.911	344.911	344.911	344.911	344.911	344.911	344.911	344.64
15	1040	493	0.0245095	943.829	1020	531	0	0	0	0	0	0	0	0.816168	943.829	943.829	943.829	943.829	943.829	943.829	943.829	943.109
15	1040	493	0.0245095	2383.21	1022	440	0	0	0	0	0	0	0	0.587903	2383.21	2383.21	2383.21	2383.21	2383.21	2383.21	2383.21	2382.56
15	1040	493	0.0245095	1582.91	1023	436	0	0	0	0	0	0	0	0.171359	1582.91	1582.91	1582.91	1582.91	1582.91	1582.91	1582.91	1582.85
15	1040	493	0.0245095	1509.54	1024	435	0	0	0	0	0	0	0	0.102449	1509.54	1509.54	1509.54	1509.54	1509.54	1509.54	1509.54	1509.5
15	1040	493	0.0245095	1726	1024	436	0	0	0	0	0	0	0.720645	2.34027	1726	1726	1726	1726	1726	1726	1725.48	1723.38
15	1040	493	0.0245095	5217.03	1024	437	0	0	0	0	0	0	0	0.0492493	5217.03	5217.03	5217.03	5217.03	5217.03	5217.03	5217.03	5216.97
15	1040	493	0.0245095	4598.43	1025	436	0	0	0	0	0	0	0	0.0331975	4598.43	4598.43	4598.43	4598.43	4598.43	4598.43	4598.43	4598.42
15	1040	493	0.0245095	1234.22	1026	495	0	0	0	0	0	0	0	0.983873	1234.22	1234.22	1234.22	1234.22	1234.22	1234.22	1234.22	1233.92
15	1040	493	0.0245095	4844.52	1035	448	0	0	0	0	0	0	0	0.325115	4844.52	4844.52	4844.52	4844.52	4844.52	4844.52	4844.52	4843.89
15	1040	493	0.0245095	1072.71	1035	489	0	0	0	0	0	0	0	1.05074	1072.71	1072.71	1072.71	1072.71	1072.71	1072.71	1072.71	1072.42
15	1040	493	0.0245095	368.048	1037	492	0	0	0	0	0	0	0	0.101406	368.048	368.048	368.048	368.048	368.048	368.048	368.048	368.031
15	1040	493	0.0245095	613.974	1037	493	0	0	0	0	0	0	0	0.198499	613.974	613.974	613.974	613.974	613.974	613.974	613.974	613.935
15	1040	493	0.0245095	1507.13	1037	496	0	0	0	0	0	0	0	0.811796	1507.13	1507.13	1507.13	1507.13	1507.13	1507.13	1507.13	1506.43
15	1040	493	0.0245095	393.376	1038	488	0	0	0	0	0	0	0	1.84916	393.376	393.376	393.376	393.376	393.376	393.376	393.376	392.987
15	1040	493	0.0245095	1198.27	1038	491	0	0	0	0	0	0	0	0.109507	1198.27	1198.27	1198.27	1198.27	1198.27	1198.27	1198.27	1198.21
15	1040	493	0.0245095	1023.54	1038	492	0	0	0	0	0	0	0.265456	1.44418	1023.54	1023.54	1023.54	1023.54	1023.54	1023.54	1023.47	1022.98
15	1040	493	0.0245095	164.509	1038	493	0	0	0	0	0.375925	2.62775	8.29244	34.7567	164.509	164.509	164.509	164.509	164.488	164.354	163.675	160.485
15	1040	493	0.0245095	635.444	1038	494	0	0	0	0	0	0	0.198139	2.45879	635.444	635.444	635.444	635.444	635.444	635.444	635.359	634.69
15	1040	493	0.0245095	1383.69	1038	497	0	0	0	0	0	0	0	0.893476	1383.69	1383.69	1383.69	1383.69	1383.69	1383.69	1383.69	1383.04
15	1040	493	0.0245095	609.027	1039	490	0	0	0	0	0	0	0	0.262426	609.027	609.027	609.027	609.027	609.027	609.027	609.027	608.981
15	1040	493	0.0245095	152.983	1039	491	0	0	0	0	0	1.28339	2.58837	13.6881	152.983	152.983	152.983	152.983	152.983	152.968	152.548	151.313
15	1040	493	0.0245095	216.128	1039	492	0	0	0	0.0901703	0.205353	3.30308	12.7755	47.0086	216.128	216.128	216.128	216.125	216.079	215.669	213.309	195.026
15	1040	493	0.0245095	565.941	1039	493	0	0.0842724	0.217456	0.724526	4.06272	34.2326	43.8968	81.1596	565.941	565.931	565.857	565.327	562.597	549.041	487.92	295.522
15	1040	493	0.0245095	272.595	1039	494	0	0	0	0	0.548375	5.4802	17.5677	48.1719	272.595	272.595	272.595	272.595	272.527	272.023	269.501	247.104
15	1040	493	0.0245095	380.573	1039	495	0	0	0	0	0	0.0989952	0.313769	2.25225	380.573	380.573	380.573	380.573	380.573	380.562	380.484	379.91
15	1040	493	0.0245095	968.982	1039	496	0	0	0	0	0	0	0	0.0383716	968.982	968.982	968.982	968.982	968.982	968.982	968.982	968.968
15	1040	493	0.0245095	497.172	1040	488	0	0	0	0	0	0	0	1.61876	497.172	497.172	497.172	497.172	497.172	497.172	497.172	496.687
15	1040	493	0.0245095	206.507	1040	489	0	0	0	0	0	0	0	0.463653	206.507	206.507	206.507	206.507	206.507	206.507	206.507	206.467
15	1040	493	0.0245095	424.419	1040	490	0	0	0	0	0	0.110431	0.341779	1.81073	424.419	424.419	424.419	424.419	424.419	424.408	424.318	423.665
15	1040	493	0.0245095	2910.47	1040	491	0	0	0	0.0111009	0.0492872	0.849691	2.24185	9.54594	2910.47	2910.47	2910.47	2910.46	2910.33	2909.51	2904.61	2878.48
15	1040	493	0.0245095	1748.33	1040	492	0	0.0297117	0.105337	0.651003	2.37369	19.7619	27.6034	57.8693	1748.33	1748.32	1748.22	1747.82	1746.13	1739.43	1713.84	1620.92
15	1040	493	0.0245095	2178.9	1040	493	0.189939	0.857545	1.65876	5.51764	16.0554	75.9922	79.5821	162.636	2178.74	2178.21	2176.24	2168.83	2141.98	2046.43	1753.08	1157.36
15	1040	493	0.0245095	1980.18	1040	494	0	0.0450998	0.122768	0.365338	1.44963	14.5738	17.7585	26.1793	1980.18	1980.17	1980.1	1979.74	1978.48	1971.94	1933.17	1705.78
15	1040	493	0.0245095	1657.7	1040	495	0	0	0	0	0.0440964	0.708695	1.92234	9.47061	1657.7	1657.7	1657.7	1657.7	1657.69	1657.59	1656.71	1650.44
15	1040	493	0.0245095	123.862	1040	496	0	0	0	0	0	0	0.0626499	0.755257	123.862	123.862	123.862	123.862	123.862	123.862	123.858	123.847
15	1040	493	0.0245095	43.0479	1041	488	0	0	0	0	0	0	0	0.3428	43.0479	43.0479	43.0479	43.0479	43.0479	43.0479	43.0479	43.0328
15	1040	493	0.0245095	349.034	1041	489	0	0	0	0	0	0	1.05446	5.94142	349.034	349.034	349.034	349.034	349.034	349.034	348.422	345.842
15	1040	493	0.0245095	929.945	1041	490	0	0	0	0	0	0	0	0.261827	929.945	929.945	929.945	929.945	929.945	929.945	929.945	929.862
15	1040	493	0.0245095	1020.92	1041	491	0	0	0	0	0	0.202915	0.434549	3.76125	1020.92	1020.92	1020.92	1020.92	1020.92	1020.91	1020.67	1019
15	1040	493	0.0245095	1390.7	1041	492	0	0	0	0	0.176927	1.89874	4.77711	19.5557	1390.7	1390.7	1390.7	1390.7	1390.65	1390.09	1386.91	1370.36
15	1040	493	0.0245095	733.022	1041	493	0	0.162995	0.317677	1.09274	3.77441	35.7788	48.9247	97.8429	733.022	733.006	732.901	732.513	730.688	723.42	695.053	599.684
15	1040	493	0.0245095	1678.7	1041	494	0	0	0	0.0434236	0.214142	2.501	5.79329	19.5044	1678.7	1678.7	1678.7	1678.68	1678.49	1677.41	1671.54	1637.38
15	1040	493	0.0245095	1998.14	1041	495	0	0	0	0	0	0	0.167837	2.16817	1998.14	1998.14	1998.14	1998.14	1998.14	1998.14	1998.12	1997.62
15	1040	493	0.0245095	756.231	1042	417	0	0	0	0	0	0	0	1.439	756.231	756.231	756.231	756.231	756.231	756.231	756.231	755.822
15	1040	493	0.0245095	199.516	1042	439	0	0	0	0	0	0	0	1.92	199.516	199.516	199.516	199.516	199.516	199.516	199.516	199.164
15	1040	493	0.0245095	659.085	1042	489	0	0	0	0	0	0	0	0.159995	659.085	659.085	659.085	659.085	659.085	659.085	659.085	659.013
15	1040	493	0.0245095	738.813	1042	491	0	0	0	0	0	0	0	0.220538	738.813	738.813	738.813	738.813	738.813	738.813	738.813	738.765
15	1040	493	0.0245095	1851.99	1042	492	0	0	0	0	0.025201	0.313561	0.764461	3.24153	1851.99	1851.99	1851.99	1851.99	1851.98	1851.9	1851.42	1848.15
15	1040	493	0.0245095	4351.59	1042	493	0	0	0.0126077	0.0585072	0.255086	2.44877	4.42438	13.4905	4351.59	4351.59	4351.56	4351.44	4350.88	4348.58	4339.26	4301.7
15	1040	493	0.0245095	4584.62	1042	494	0	0	0	0	0	0.161218	0.336168	1.79546	4584.62	4584.62	4584.62	4584.62	4584.62	4584.59	4584.31	4582.79
15	1040	493	0.0245095	1467.8	1042	495	0	0	0	0	0	0	0.792715	1.82901	1467.8	1467.8	1467.8	1467.8	1467.8	1467.8	1467.52	1466.49
15	1040	493	0.0245095	1358.56	1042	496	0	0	0	0	0	0	0	0.053399	1358.56	1358.56	1358.56	1358.56	1358.56	1358.56	1358.56	1358.55
15	1040	493	0.0245095	1135.26	1043	458	0	0	0	0	0	0	0	0.852972	1135.26	1135.26	1135.26	1135.26	1135.26	1135.26	1135.26	1134.73
15	1040	493	0.0245095	3569.98	1043	492	0	0	0	0	0	0	0	0.0796527	3569.98	3569.98	3569.98	3569.98	3569.98	3569.98	3569.98	3569.93
15	1040	493	0.0245095	1329.88	1043	493	0	0	0	0	0	0.183717	0.390869	2.81401	1329.88	1329.88	1329.88	1329.88	1329.88	1329.87	1329.71	1328.98
15	1040	493	0.0245095	797.694	1043	494	0	0	0	0	0	0	0	0.184866	797.694	797.694	797.694	797.694	797.694	797.694	797.694	797.676
15	1040	493	0.0245095	3843.8	1044	489	0	0	0	0	0	0	0	0.381148	3843.8	3843.8	3843.8	3843.8	3843.8	3843.8	3843.8	3843.1
15	1040	493	0.0245095	310.951	1044	503	0	0	0	0	0	0	0	2.04497	310.951	310.951	310.951	310.951	310.951	310.951	310.951	310.72
15	1040	493	0.0245095	1266.82	1045	447	0	0	0	0	0	0	0	0.652627	1266.82	1266.82	1266.82	1266.82	1266.82	1266.82	1266.82	1266.05
15	1040	493	0.0245095	1607.83	1046	497	0	0	0	0	0	0	0	0.840578	1607.83	1607.83	1607.83	1607.83	1607.83	1607.83	1607.83	1607.25
15	1040	493	0.0245095	952.59	1046	532	0	0	0	0	0	0	0	1.24587	952.59	952.59	952.59	952.59	952.59	952.59	952.59	952.105
15	1040	493	0.0245095	537.288	1047	513	0	0	0	0	0	0	0	1.57495	537.288	537.288	537.288	537.288	537.288	537.288	537.288	536.788
15	1040	493	0.0245095	8269.74	1047	522	0	0	0	0	0	0	0	0.181853	8269.74	8269.74	8269.74	8269.74	8269.74	8269.74	8269.74	8268.94
15	1040	493	0.0245095	4860.62	1050	487	0	0	0	0	0	0	0	0.261155	4860.62	4860.62	4860.62	4860.62	4860.62	4860.62	4860.62	4860.41
15	1040	493	0.0245095	86.7531	1051	530	0	0	0	0	0	0	0	0.0461441	86.7531	86.7531	86.7531	86.7531	86.7531	86.7531	86.7531	86.7512
15	1040	493	0.0245095	2791.14	1052	484	0	0	0	0	0	0	0	0.00574877	2791.14	2791.14	2791.14	2791.14	2791.14	2791.14	2791.14	2791.12
15	1040	493	0.0245095	1583.24	1052	526	0	0	0	0	0	0	0	0.0331543	1583.24	1583.24	1583.24	1583.24	1583.24	1583.24	1583.24	1583.23
15	1040	493	0.0245095	145.388	1052	527	0	0	0	0	0	0	0.500959	2.37016	145.388	145.388	145.388	145.388	145.388	145.388	145.364	145.24
15	1040	493	0.0245095	373.648	1052	528	0	0	0	0	0	3.57111	2.42007	12.1808	373.648	373.648	373.648	373.648	373.648	373.25	371.453	364.418
15	1040	493	0.0245095	167.361	1052	529	0	0	0	0	0	0	0.193203	0.76156	167.361	167.361	167.361	167.361	167.361	167.361	167.348	167.238
15	1040	493	0.0245095	2772.53	1053	491	0	0	0	0	0	0	0	0.391932	2772.53	2772.53	2772.53	2772.53	2772.53	2772.53	2772.53	2771.65
15	1040	493	0.0245095	1160.08	1053	528	0	0	0	0	0	0	0	0.412161	1160.08	1160.08	1160.08	1160.08	1160.08	1160.08	1160.08	1160.01
15	1040	493	0.0245095	2753.82	1055	490	0	0	0	0	0	0	0	0.110484	2753.82	2753.82	2753.82	2753.82	2753.82	2753.82	2753.82	2753.73
15	1040	493	0.0245095	3123.49	1056	489	0	0	0	0	0	0	0	0.0895347	3123.49	3123.49	3123.49	3123.49	3123.49	3123.49	3123.49	3123.44
15	1040	493	0.0245095	3008.75	1056	490	0	0	0	0	0	0	0.310093	2.57836	3008.75	3008.75	3008.75	3008.75	3008.75	3008.75	3007.83	3005.29
15	1040	493	0.0245095	2196.99	1056	491	0	0	0	0	0	0	0	0.123695	2196.99	2196.99	2196.99	2196.99	2196.99	2196.99	2196.99	2196.94
15	1040	493	0.0245095	4381.9	1057	490	0	0	0	0	0	0	0	0.165884	4381.9	4381.9	4381.9	4381.9	4381.9	4381.9	4381.9	4381.86
15	1040	493	0.0245095	4692.98	1058	521	0	0	0	0	0	0	0	0.320463	4692.98	4692.98	4692.98	4692.98	4692.98	4692.98	4692.98	4692.62
15	1040	493	0.0245095	5370.71	1060	496	0	0	0	0	0	0	0	0.286203	5370.71	5370.71	5370.71	5370.71	5370.71	5370.71	5370.71	5370.37
15	1040	493	0.0245095	3837.47	1063	487	0	0	0	0	0	0	0	0.363441	3837.47	3837.47	3837.47	3837.47	3837.47	3837.47	3837.47	3837.17
15	1040	493	0.0245095	5797.35	1087	505	0	0	0	0	0	0	0	0.278808	5797.35	5797.35	5797.35	5797.35	5797.35	5797.35	5797.35	5796.96
15	1040	493	0.0245095	2750.7	1091	460	0	0	0	0	0	0	0	0.498115	2750.7	2750.7	2750.7	2750.7	2750.7	2750.7	2750.7	2750.42
15	1040	493	0.0245095	2270.02	1102	525	0	0	0	0	0	0	0	0.651605	2270.02	2270.02	2270.02	2270.02	2270.02	2270.02	2270.02	2269.59
